EGA python client version 3.0.21

Authentication success for user 'mail@gregor-sturm.de'
File ID         Status Bytes        Check sum                            File name
EGAF00001823549      1 126816066    30d10c7b05fb0713d1f22f9f76045ba6     EGAR00001628676/CRC/P1212/PD10_ZZM_NTC174-20161212.1.clean.fq.gz.cip
EGAF00001828863      1 109971897    276f8f29a06840e11b9280620ece784c     EGAR00001629563/CRC/P1212/PD10_ZZM_TTC95-20161212.1.clean.fq.gz.cip
EGAF00001830384      1 211016296    ff33d335d07d103e829e2daed37457be     EGAR00001622169/CRC/P0215/PD10_ZZM_PTH89-20170215.2.clean.fq.gz.cip
EGAF00001828073      1 149744450    f678283b7ff699eb44a0d7c1c0007ed4     EGAR00001623585/CRC/P0413/PD10_ZZM_PTC172-20170413.1.clean.fq.gz.cip
EGAF00001830359      1 150175526    1d3274c9af71cdeeebe474c2f060f6c3     EGAR00001621932/CRC/P0215/PD10_ZZM_NTH15-20170215.1.clean.fq.gz.cip
EGAF00002214133      1 43091744     3c1878e3e8fd6f195401359bb35b0bc3     EGAR00001809036/CRC/P0309/PD10_ZZM_PTH41-20180309.2.clean.fq.gz.cip
EGAF00001822475      1 167343722    f0241e69c82612161b0118b9c333d6f0     EGAR00001629387/CRC/P1212/PD10_ZZM_TTC130-1212.1.clean.fq.gz.cip
EGAF00001831513      1 129356462    65f7dc7dbbfa035766d60d6b41d0a1bc     EGAR00001622419/CRC/P0215/PD10_ZZM_TTH32-20170215.1.clean.fq.gz.cip
EGAF00001830355      1 186162097    b6c7fb55f628d21c7248fa4464a00f7f     EGAR00001621930/CRC/P0215/PD10_ZZM_NTH13-20170215.1.clean.fq.gz.cip
EGAF00001825765      1 70384556     afc6e66d5e116013a898b41f232b8e95     EGAR00001626195/CRC/P0825/PD10_ZZM_TTY66-20170825.1.clean.fq.gz.cip
EGAF00002213570      1 80066435     0183424df3ad924a0e7f9c0a312c330b     EGAR00001809480/CRC/P0309/PD10_ZZM_TTH53-20180309.1.clean.fq.gz.cip
EGAF00001821427      1 143141194    2c73a2cb4cc21ae315a6136f31403474     EGAR00001622305/CRC/P0215/PD10_ZZM_TTC171-20170215.1.clean.fq.gz.cip
EGAF00001824338      1 120495741    2723c8e9eccb8ccb4c61a26c8600efd3     EGAR00001625462/CRC/P0825/PD10_ZZM_PTH66-20170825.2.clean.fq.gz.cip
EGAF00002216607      1 53712901     387b0260dbf44f95a514596bf330caf8     EGAR00001808508/CRC/P0123/PD10_ZZM_TTC162-20180123.2.clean.fq.gz.cip
EGAF00001831183      1 158329818    6db6ed7d4335004485d2574b9a77c512     EGAR00001629727/CRC/P1212/PD10_ZZM_TTR53-20161212.1.clean.fq.gz.cip
EGAF00001826959      1 79284041     72f341d197de30049f35d0309e92f489     EGAR00001625023/CRC/P0825/PD10_ZZM_NTC52-20170825.1.clean.fq.gz.cip
EGAF00001834145      1 141579155    d643a9945d3e3352eb4fde310fd8d4bb     EGAR00001629483/CRC/P1212/PD10_ZZM_TTC230-20161212.1.clean.fq.gz.cip
EGAF00001834822      1 58588701     0072728e26d6d7febf7d3f7aaa6c0e48     EGAR00001625603/CRC/P0825/PD10_ZZM_PTR7-20170825.2.clean.fq.gz.cip
EGAF00001829507      1 238452918    8d62873aab098631d9f63c34a5fa7722     EGAR00001624806/CRC/P0701/PD10_ZZM_0701_TTR-1_10.1.clean.fq.gz.cip
EGAF00001829164      1 162363589    8a9383a30e65002e1a45ed25e4964e98     EGAR00001621919/CRC/P0215/PD10_ZZM_NTC90-20170215.2.clean.fq.gz.cip
EGAF00001826613      1 132840666    853586dd4b1745c4b1afadc890e4bc3a     EGAR00001622360/CRC/P0215/PD10_ZZM_TTC88-20170215.1.clean.fq.gz.cip
EGAF00001826929      1 252749003    76a003365269f5ff8e82d492cea140e8     EGAR00001624783/CRC/P0701/PD10_ZZM_0701_TTH-1_80.1.clean.fq.gz.cip
EGAF00002214436      1 45031746     cf90727cebf16cbdebbea694289c9a66     EGAR00001809529/CRC/P0309/PD10_ZZM_TTR17-20180309.1.clean.fq.gz.cip
EGAF00001820502      1 344221572    bf34bce5ef8f3997b9d40952d04b8267     EGAR00001624707/CRC/P0701/PD10_ZZM_0701-TTC-188.2.clean.fq.gz.cip
EGAF00001818186      1 89659173     28e096f6d0a07abd78a02f962dab440d     EGAR00001628298/CRC/P1012/PD10_ZZM_TTY130-20161012.2.clean.fq.gz.cip
EGAF00001821538      1 85174585     7e06cef2c534dd9e6af0917bda60ca38     EGAR00001623275/CRC/P0411/PD10_ZZM_TTR24-20170411.2.clean.fq.gz.cip
EGAF00001817141      1 127110355    3bf19fbaae088524bdf495ddbcb20e61     EGAR00001623936/CRC/P0413/PD10_ZZM_TTH23-20170413.1.clean.fq.gz.cip
EGAF00002214687      1 75688547     2274a57799e6b776c0dec002a71d5698     EGAR00001809074/CRC/P0309/PD10_ZZM_PTH81-20180309.2.clean.fq.gz.cip
EGAF00001826339      1 144682962    b10229cb9e4e837909c05cfde177acc6     EGAR00001629816/CRC/P1228/PD10_ZZM_NTC145-20161228.1.clean.fq.gz.cip
EGAF00001831831      1 271169601    577ce0ee9a871fb7b97d62ba4af7bde7     EGAR00001624843/CRC/P0701/PD10_ZZM_0701-TTR-152.1.clean.fq.gz.cip
EGAF00001817860      1 174102719    3f47cd984fd6c02c134f1df60b338282     EGAR00001627345/CRC/P1012/PD10_ZZM_PTC119-20161012.2.clean.fq.gz.cip
EGAF00001820816      1 80704622     ab8752b542c6050e3eb65aeeeb1a856e     EGAR00001627329/CRC/P0909/PD10_ZZM_TTY96-20160909.2.clean.fq.gz.cip
EGAF00001832826      1 243000767    445dacfb32b75e2c0aac614a3635cab4     EGAR00001624845/CRC/P0701/PD10_ZZM_0701-TTR-153.2.clean.fq.gz.cip
EGAF00001831447      1 165114398    ea52cb7c9f8cac93dd69151a85b3a5d8     EGAR00001621936/CRC/P0215/PD10_ZZM_NTH19-20170215.1.clean.fq.gz.cip
EGAF00001820256      1 84498899     7c6fe15c4a35de262257229b2c7517ba     EGAR00001622784/CRC/P0411/PD10_ZZM_NTH90-20170411.2.clean.fq.gz.cip
EGAF00002215945      1 74932477     89d56e8a48ee38147a0e647f47336cec     EGAR00001807716/CRC/P0123/PD10_ZZM_NTC149-20180123.2.clean.fq.gz.cip
EGAF00001831258      1 202244631    01a8bb50b45f8d682c6ad712dc50f0a8     EGAR00001629989/CRC/P1228/PD10_ZZM_NTC8-20161228.2.clean.fq.gz.cip
EGAF00002213227      1 83625357     8f3fad97776e89cf72b48db5aaa85569     EGAR00001807786/CRC/P0123/PD10_ZZM_NTC77-20180123.2.clean.fq.gz.cip
EGAF00001821579      1 176138905    4ceceac9ed1049f418afbf2541ad64ed     EGAR00001623521/CRC/P0413/PD10_ZZM_PTC104-20170413.1.clean.fq.gz.cip
EGAF00002214274      1 62329088     90c38d9c78bd5b33f7819dcf708f1e84     EGAR00001808147/CRC/P0123/PD10_ZZM_PTH30-20180123.1.clean.fq.gz.cip
EGAF00002213285      1 75919912     38f4447d9f470531006491498c43d3ef     EGAR00001808546/CRC/P0123/PD10_ZZM_TTC53-20180123.2.clean.fq.gz.cip
EGAF00001834268      1 175022470    495d841e8651bbf88ad5cd11eab4d158     EGAR00001630720/CRC/P1228/PD10_ZZM_TTC254-20161228.2.clean.fq.gz.cip
EGAF00001823007      1 73670360     83aec8bb1ec35a505ef3f41f9a15164d     EGAR00001624977/CRC/P0825/PD10_ZZM_NTC109-20170825.1.clean.fq.gz.cip
EGAF00001823390      1 187712130    62c28856a3d5180c50f097f7ef13d35c     EGAR00001627759/CRC/P1012/PD10_ZZM_TTC190-161012-ZL.2.clean.fq.gz.cip
EGAF00002214912      1 48655272     2fd07447f3c39e225cc80cb02de2a7d3     EGAR00001808651/CRC/P0123/PD10_ZZM_TTH54-20180123.1.clean.fq.gz.cip
EGAF00001825193      1 143762213    46d3c1df97136f7c1f9a0c73c76c34a9     EGAR00001630869/CRC/P1228/PD10_ZZM_TTH69-20161228.1.clean.fq.gz.cip
EGAF00001825111      1 145308051    360b9a7d889e49c7408e7ede48025761     EGAR00001630267/CRC/P1228/PD10_ZZM_NTR191-20161228.1.clean.fq.gz.cip
EGAF00001823590      1 185323743    a56374b2ebc82fcf7ac66ffe61fef0f9     EGAR00001628901/CRC/P1212/PD10_ZZM_NTH201-20161212.2.clean.fq.gz.cip
EGAF00001829137      1 142756859    3fd7523a6ee418050c9d9dcda31649fd     EGAR00001621906/CRC/P0215/PD10_ZZM_NTC76-20170215.1.clean.fq.gz.cip
EGAF00001824306      1 88669338     2a4b5998ac80e8b63c7166a95bf6bd64     EGAR00001625221/CRC/P0825/PD10_ZZM_NTY43-20170825.2.clean.fq.gz.cip
EGAF00001824027      1 59993097     21a7079a18161653d5f1cb9523888da8     EGAR00001622832/CRC/P0411/PD10_ZZM_PTC64-20170411.1.clean.fq.gz.cip
EGAF00001830487      1 36671595     7fe5e25853eabe95864da50eb7df955d     EGAR00001623136/CRC/P0411/PD10_ZZM_TTC80-20170411.1.clean.fq.gz.cip
EGAF00001818224      1 181409889    c7fccda795a66d8a9a4ab4327da3818b     EGAR00001628506/CRC/P1207/PD10_ZZM_PTC41-20161207.2.clean.fq.gz.cip
EGAF00001827447      1 161745435    0f1277cb1edb2346a0ec996a1d21232d     EGAR00001628810/CRC/P1212/PD10_ZZM_NTH100-20161212.1.clean.fq.gz.cip
EGAF00002214693      1 137980667    4c942321e5236f96ec6cbc7c56d705f9     EGAR00001809302/CRC/P0309/PD10_ZZM_TTC150-20180309.2.clean.fq.gz.cip
EGAF00001834297      1 161462425    677426f7a720658da32caabf298bb372     EGAR00001630840/CRC/P1228/PD10_ZZM_TTH38-20161228.1.clean.fq.gz.cip
EGAF00001821085      1 94973161     faf979a04ce61bc23590e650ef4ebc9d     EGAR00001628328/CRC/P1012/PD10_ZZM_TTY167-20161012.1.clean.fq.gz.cip
EGAF00001823910      1 175302431    c84a9c28297b14f94558066207582f86     EGAR00001621858/CRC/P0215/PD10_ZZM_NTC30-20170215.2.clean.fq.gz.cip
EGAF00001825373      1 76887882     474b13851ae9dfeeb546e276d8291d0c     EGAR00001623075/CRC/P0411/PD10_ZZM_TTC21-20170411.1.clean.fq.gz.cip
EGAF00001828897      1 137596933    eec8b95644a8fcfd4cc28d39722b806d     EGAR00001629955/CRC/P1228/PD10_ZZM_NTC48-20161228.1.clean.fq.gz.cip
EGAF00001820066      1 200740392    9c3f6456c997c7027eb7c706e91a20cc     EGAR00001628872/CRC/P1212/PD10_ZZM_NTH160-20161212.2.clean.fq.gz.cip
EGAF00001817431      1 147920740    723f91b50992ea7a6789909a7031ad1f     EGAR00001626330/CRC/P0909/PD10_ZZM_NTH163-0909-ZL.1.clean.fq.gz.cip
EGAF00001823043      1 85124854     69b7f9105277d52c1333b92c8248ac82     EGAR00001625445/CRC/P0825/PD10_ZZM_PTH48-20170825.1.clean.fq.gz.cip
EGAF00002216079      1 79875353     a9648d3edfbd8a2dc84b7e33b6ae6610     EGAR00001808709/CRC/P0123/PD10_ZZM_TTR117-20180123.2.clean.fq.gz.cip
EGAF00001829304      1 65855651     bcf1798b5699a7f60a0ac804403a77cb     EGAR00001623129/CRC/P0411/PD10_ZZM_TTC72-20170411.2.clean.fq.gz.cip
EGAF00001833286      1 182687988    26a7be562b4dc6f4d0b9e7ef317906b0     EGAR00001630358/CRC/P1228/PD10_ZZM_PTC30-20161228.2.clean.fq.gz.cip
EGAF00001832910      1 85082412     46945a3e11aa4dfdd8689c10e42ea22c     EGAR00001625337/CRC/P0825/PD10_ZZM_PTC30-20170825.2.clean.fq.gz.cip
EGAF00001825848      1 139140032    90d4ea3886f4273640d85b49784d52b9     EGAR00001626777/CRC/P0909/PD10_ZZM_TTC256-160909-ZL.2.clean.fq.gz.cip
EGAF00001821192      1 134134881    448678cd2905197894c71fc18fca26c4     EGAR00001628645/CRC/P1212/PD10_ZZM_NTC142-20161212.2.clean.fq.gz.cip
EGAF00002215044      1 73036826     e6c6b87439b660bcad789168a4708e4d     EGAR00001809568/CRC/P0309/PD10_ZZM_TTR59-20180309.1.clean.fq.gz.cip
EGAF00001817433      1 123888177    9b854757b524d35e5d63fa39ff83bf8c     EGAR00001626331/CRC/P0909/PD10_ZZM_NTH164-0909-ZL.1.clean.fq.gz.cip
EGAF00002216533      1 68916797     bbbdc73165b2e680ba51005bb0c54e7f     EGAR00001808110/CRC/P0123/PD10_ZZM_PTC77-20180123.2.clean.fq.gz.cip
EGAF00001820843      1 170023219    45f778ed995bd0916f92ba47f1ee2f52     EGAR00001627359/CRC/P1012/PD10_ZZM_PTC132-20161012.1.clean.fq.gz.cip
EGAF00001828268      1 68126129     39534c64344f815d06c943b3037f99f3     EGAR00001625032/CRC/P0825/PD10_ZZM_NTC62-20170825.2.clean.fq.gz.cip
EGAF00001820202      1 165530952    27bfd04512b4de9708d269446a962262     EGAR00001622292/CRC/P0215/PD10_ZZM_TTC156-20170215.2.clean.fq.gz.cip
EGAF00002212978      1 55130628     854ad3b07fd04b4140533d18cc1fefb6     EGAR00001809196/CRC/P0309/PD10_ZZM_TP74-20180309.1.clean.fq.gz.cip
EGAF00001822670      1 168395885    87865b8642dca54e02480c4b6a71392a     EGAR00001622318/CRC/P0215/PD10_ZZM_TTC187-20170215.2.clean.fq.gz.cip
EGAF00001826707      1 80411148     e629b135fe68eaed9429f073002093f4     EGAR00001623097/CRC/P0411/PD10_ZZM_TTC42-20170411.1.clean.fq.gz.cip
EGAF00001826416      1 162658571    248d803432c6b79b666e893bf1e627d7     EGAR00001630184/CRC/P1228/PD10_ZZM_NTH9-20161228.2.clean.fq.gz.cip
EGAF00001831430      1 160216436    34ab88bf644acd66fc52cd6e52dfd585     EGAR00001630936/CRC/P1228/PD10_ZZM_TTR54-20161228.2.clean.fq.gz.cip
EGAF00002212791      1 74673423     b342260d5464e2dbdb24c7a2c497b431     EGAR00001808000/CRC/P0123/PD10_ZZM_PP7-137-20180123.2.clean.fq.gz.cip
EGAF00001833213      1 214551712    d547b1f01157b748d81eaf04ec74ef76     EGAR00001630022/CRC/P1228/PD10_ZZM_NTH114-20161228.1.clean.fq.gz.cip
EGAF00002214781      1 65408751     a58d3eaf18a1238e7955b256344b3be5     EGAR00001807659/CRC/P0123/PD10_ZZM_NP783-20180123.2.clean.fq.gz.cip
EGAF00001825305      1 138824069    402e2ea715ff38648d55d77a113dcef5     EGAR00001622351/CRC/P0215/PD10_ZZM_TTC74-20170215.1.clean.fq.gz.cip
EGAF00001823802      1 183891390    3e0031a1682494a452b6311180e9ce8a     EGAR00001630042/CRC/P1228/PD10_ZZM_NTH135-20161228.2.clean.fq.gz.cip
EGAF00001823598      1 151411405    e276f6e0e36e37e40a3c819b11a1dd59     EGAR00001628905/CRC/P1212/PD10_ZZM_NTH206-20161212.2.clean.fq.gz.cip
EGAF00001832730      1 131973656    9eca86671f37afa5bcad3d6f88912748     EGAR00001623897/CRC/P0413/PD10_ZZM_TTH111-20170413.2.clean.fq.gz.cip
EGAF00001834872      1 96306964     8208f9794c3520b9c4332b33792ad922     EGAR00001626078/CRC/P0825/PD10_ZZM_TTR48-20170825.2.clean.fq.gz.cip
EGAF00001820967      1 77396151     d72e12a990473f87f06842be00ae6799     EGAR00001627635/CRC/P1012/PD10_ZZM_PTY49-20161012.1.clean.fq.gz.cip
EGAF00001817859      1 141073570    0e814cd2065e79155fe71fd5a41c3d26     EGAR00001627345/CRC/P1012/PD10_ZZM_PTC119-20161012.1.clean.fq.gz.cip
EGAF00002214591      1 55941055     188206b26de13f65a35da111117ba2c7     EGAR00001808400/CRC/P0123/PD10_ZZM_TP74-20180123.2.clean.fq.gz.cip
EGAF00001818985      1 195897224    69865c34d778ac8346eb8496699a5bfb     EGAR00001627018/CRC/P0909/PD10_ZZM_TTH37-0909-ZL.1.clean.fq.gz.cip
EGAF00001832721      1 147459688    8459b8763b899ba517d606c3e17462f4     EGAR00001623893/CRC/P0413/PD10_ZZM_TTH104-20170413.1.clean.fq.gz.cip
EGAF00001822485      1 155151778    44859c3998fac45cabb0a38216de31a0     EGAR00001629392/CRC/P1212/PD10_ZZM_TTC134-1212.1.clean.fq.gz.cip
EGAF00001831681      1 126950911    9087169786ea5dcc87127236f341a840     EGAR00001623643/CRC/P0413/PD10_ZZM_PTH44-20170413.1.clean.fq.gz.cip
EGAF00001818934      1 201034387    538645ddcf067b7cfcb5a12f063c65b5     EGAR00001626527/CRC/P0909/PD10_ZZM_PTH48-0909-ZL.2.clean.fq.gz.cip
EGAF00002213490      1 107510044    ed5984a471a8c62125b8c65506f1131e     EGAR00001808799/CRC/P0123/PD10_ZZM_TTR43-20180123.1.clean.fq.gz.cip
EGAF00001825516      1 150710731    17f94347ab47fb10c0f672e5e55c3235     EGAR00001624046/CRC/P0413/PD10_ZZM_TTR138-20170413.2.clean.fq.gz.cip
EGAF00001829954      1 183015400    4357e6b72171a83f083195c811294f31     EGAR00001629202/CRC/P1212/PD10_ZZM_PTH153-1212.2.clean.fq.gz.cip
EGAF00001834491      1 53146068     76b90b127f7f186f3f92c416b525f041     EGAR00001622963/CRC/P0411/PD10_ZZM_PTH56-20170411.1.clean.fq.gz.cip
EGAF00001834944      1 173843355    76c335a3f2629cd8d8036a1e8fe08d46     EGAR00001627210/CRC/P0909/PD10_ZZM_TTR62-0909-ZL.2.clean.fq.gz.cip
EGAF00001824448      1 85535597     c33fe0b15cb84aa4290b2f41b26faeae     EGAR00001626191/CRC/P0825/PD10_ZZM_TTY61-20170825.2.clean.fq.gz.cip
EGAF00001817557      1 186892058    426cce0608ccbbe6bb090ce63756e438     EGAR00001626513/CRC/P0909/PD10_ZZM_PTH32-0909-ZL.1.clean.fq.gz.cip
EGAF00001826954      1 103654704    70f42a8f00df23d7a57b6ec175cf6e67     EGAR00001625020/CRC/P0825/PD10_ZZM_NTC50-20170825.2.clean.fq.gz.cip
EGAF00001825761      1 61809518     60ebf3d84d86917456cbd99d6ddbac1a     EGAR00001625968/CRC/P0825/PD10_ZZM_TTR112-20170825.1.clean.fq.gz.cip
EGAF00001822834      1 137918225    42465243cb0ee85cc6047d05d8db561c     EGAR00001623765/CRC/P0413/PD10_ZZM_PTR92-20170413.2.clean.fq.gz.cip
EGAF00001824961      1 171624873    7ace372deb14357f343f693cf80ac015     EGAR00001629412/CRC/P1212/PD10_ZZM_TTC154-1212.1.clean.fq.gz.cip
EGAF00001833069      1 162605633    74fba30240dcb0eb520b09d07ad07069     EGAR00001627067/CRC/P0909/PD10_ZZM_TTH88-0909-ZL.1.clean.fq.gz.cip
EGAF00001820889      1 128086194    9146f2a4212c11bf0234f2a709e15064     EGAR00001627413/CRC/P1012/PD10_ZZM_PTC87-20161012.1.clean.fq.gz.cip
EGAF00001822458      1 181891392    fb810d21fb2cae40470a6333a07d6e4a     EGAR00001629378/CRC/P1212/PD10_ZZM_TTC12-20161212.2.clean.fq.gz.cip
EGAF00002213339      1 66797620     1f2f7f8af4d0e162b0ba66eaf336ef39     EGAR00001809214/CRC/P0309/PD10_ZZM_TP761-20180309.2.clean.fq.gz.cip
EGAF00002215814      1 58185996     90ec263117446f7204229d288a9c9db6     EGAR00001808697/CRC/P0123/PD10_ZZM_TTR102-20180123.1.clean.fq.gz.cip
EGAF00001826264      1 198156951    ffc4fe10d836dd89a090fd29f9991383     EGAR00001629433/CRC/P1212/PD10_ZZM_TTC175-1212.2.clean.fq.gz.cip
EGAF00002213217      1 91535018     db5743b1abda43e6c2727344c08843fe     EGAR00001807781/CRC/P0123/PD10_ZZM_NTC6-20180123.2.clean.fq.gz.cip
EGAF00001819219      1 140906588    f1f5b9a23234e6394d9d072d98a0bb9f     EGAR00001629096/CRC/P1212/PD10_ZZM_PTC177-20161212.1.clean.fq.gz.cip
EGAF00002214222      1 69198058     9ceafe0ffa501834b38b5394b755f083     EGAR00001807619/CRC/P0123/PD10_ZZM_NP727-20180123.1.clean.fq.gz.cip
EGAF00001825850      1 141351632    a6f6fc7efecda6f491e84c01ec69decc     EGAR00001626778/CRC/P0909/PD10_ZZM_TTC257-160909-ZL.2.clean.fq.gz.cip
EGAF00001825402      1 82291028     0dce1406447a68d659cfe354a66478c4     EGAR00001623089/CRC/P0411/PD10_ZZM_TTC35-20170411.2.clean.fq.gz.cip
EGAF00002213790      1 72269514     c44eaef1902ea683129770ead4b7dc9b     EGAR00001807832/CRC/P0123/PD10_ZZM_NTH48-20180123.1.clean.fq.gz.cip
EGAF00001820804      1 83564094     7e3019e59b022eec98a7766d5013ec48     EGAR00001627307/CRC/P0909/PD10_ZZM_TTY74-20160909.2.clean.fq.gz.cip
EGAF00001829288      1 85353373     ece80a926ed57fe29914a7db7c2a129c     EGAR00001623121/CRC/P0411/PD10_ZZM_TTC65-20170411.2.clean.fq.gz.cip
EGAF00001834894      1 216010587    bce83f38513ea59326a9c0e2391b4478     EGAR00001626314/CRC/P0909/PD10_ZZM_NTH145-0909-ZL.2.clean.fq.gz.cip
EGAF00001817537      1 191564407    92bac6837b311f1ffefce3094b6bfcef     EGAR00001626473/CRC/P0909/PD10_ZZM_PTC78-0909-ZL.1.clean.fq.gz.cip
EGAF00001824141      1 140521827    87593e8a8f8626f62933ad2a68a35708     EGAR00001623789/CRC/P0413/PD10_ZZM_TTC122-20170413.1.clean.fq.gz.cip
EGAF00001823988      1 175108670    6ff9617d08b537377ae229b05a2f7402     EGAR00001622572/CRC/P0215/PD10_ZZM_TTR8-20170215.2.clean.fq.gz.cip
EGAF00001817634      1 172630660    5744dac014cc037b58975e6653bd9682     EGAR00001626912/CRC/P0909/PD10_ZZM_TTH160-0909-ZL.2.clean.fq.gz.cip
EGAF00002214851      1 67726315     4ae4c3f438935badcd3b6679d66fe2d0     EGAR00001808170/CRC/P0123/PD10_ZZM_PTH53-20180123.2.clean.fq.gz.cip
EGAF00001830637      1 263510628    ca943b4b309ce352c8c6b85cc832dd3d     EGAR00001624336/CRC/P0701/PD10_ZZM_0701-PTC-103.1.clean.fq.gz.cip
EGAF00002214258      1 56713997     f1acfe5e710e9e0b3ae2743b73380ce7     EGAR00001807862/CRC/P0123/PD10_ZZM_NTH79-20180123.1.clean.fq.gz.cip
EGAF00002216438      1 67740191     f7599b1ab00a791ffb9eafb7e43265cb     EGAR00001809395/CRC/P0309/PD10_ZZM_TTH111-20180309.1.clean.fq.gz.cip
EGAF00001818148      1 164285199    afc5569f332064bae190086519f2235d     EGAR00001628234/CRC/P1012/PD10_ZZM_TTR65-20161012.2.clean.fq.gz.cip
EGAF00001825310      1 186807784    eac6cddc35d0494fc5e1366c18a032b4     EGAR00001622353/CRC/P0215/PD10_ZZM_TTC77-20170215.2.clean.fq.gz.cip
EGAF00001829428      1 162065684    bead8d482893ee9476c35dfa657314aa     EGAR00001624091/CRC/P0413/PD10_ZZM_TTR59-20170413.2.clean.fq.gz.cip
EGAF00001823557      1 132178655    4adaaf40dde571b08403a31b4ace1eb8     EGAR00001628770/CRC/P1212/PD10_ZZM_NTC58-20161212.1.clean.fq.gz.cip
EGAF00001833337      1 141888396    2595819b6f53a1082e1b5520368b03e9     EGAR00001630594/CRC/P1228/PD10_ZZM_TTC104-20161228.1.clean.fq.gz.cip
EGAF00001830105      1 140351901    6ea0f8d69842308760ad99965a224c66     EGAR00001629848/CRC/P1228/PD10_ZZM_NTC179-20161228.1.clean.fq.gz.cip
EGAF00002215630      1 84437306     ef02d823d1fcd2f4fe6972aedeb73c6e     EGAR00001809591/CRC/P0309/PD10_ZZM_TTR83-20180309.1.clean.fq.gz.cip
EGAF00002216022      1 84656593     48b07d490dcfc353d189390c92c53c76     EGAR00001808231/CRC/P0123/PD10_ZZM_PTR27-20180123.1.clean.fq.gz.cip
EGAF00001817423      1 90414723     b1855ea85a8363d67aadd3d152259540     EGAR00001626101/CRC/P0825/PD10_ZZM_TTR73-20170825.1.clean.fq.gz.cip
EGAF00001831871      1 59041834     69be53be76b25b75caf10f10fdd03c4a     EGAR00001625313/CRC/P0825/PD10_ZZM_PTC137-20170825.1.clean.fq.gz.cip
EGAF00002214798      1 69607329     63f3588d3731f2c0ba1a5408a70f0ce1     EGAR00001807893/CRC/P0123/PD10_ZZM_NTR2-20180123.1.clean.fq.gz.cip
EGAF00001826520      1 294745896    a8f8562e7a4727bef30c2ad32743ed44     EGAR00001630767/CRC/P1228/PD10_ZZM_TTC46-20161228.2.clean.fq.gz.cip
EGAF00001826325      1 150708603    6349fe841caff42866a35a190ac4f4f4     EGAR00001629689/CRC/P1212/PD10_ZZM_TTR154-20161212.1.clean.fq.gz.cip
EGAF00001834156      1 198085194    55947b1cbc038ea0402a5415b100093f     EGAR00001629488/CRC/P1212/PD10_ZZM_TTC235-20161212.2.clean.fq.gz.cip
EGAF00001831197      1 153307894    6f0e553e9cd5513e2a675152f583c633     EGAR00001629734/CRC/P1212/PD10_ZZM_TTR60-20161212.1.clean.fq.gz.cip
EGAF00001822240      1 100629591    d081dc177ec431d5e02c7ed084758692     EGAR00001628350/CRC/P1012/PD10_ZZM_TTY191-20161012.2.clean.fq.gz.cip
EGAF00001818922      1 123778631    c7ce8034cdef5e03e18045ec40e83eca     EGAR00001626431/CRC/P0909/PD10_ZZM_PTC21-0909-ZL.2.clean.fq.gz.cip
EGAF00002216157      1 97565361     5b49c075356507afdc8b4d51d8a10ba8     EGAR00001809149/CRC/P0309/PD10_ZZM_PTR77-20180309.2.clean.fq.gz.cip
EGAF00002214563      1 76155348     3ecd4a08d20df1bb4003f11295c20fe0     EGAR00001808161/CRC/P0123/PD10_ZZM_PTH45-20180123.2.clean.fq.gz.cip
EGAF00001829738      1 150159204    989faa3a179878b245c4c39e8176f97c     EGAR00001626796/CRC/P0909/PD10_ZZM_TTC280-160909-ZL.2.clean.fq.gz.cip
EGAF00001832341      1 141131290    a48c2da1f279897cb95cd88b6be91de3     EGAR00001630246/CRC/P1228/PD10_ZZM_NTR167-20161228.1.clean.fq.gz.cip
EGAF00002214958      1 85203571     4e1040003cd96edd128eed3ad414b3d5     EGAR00001808899/CRC/P0309/PD10_ZZM_PP779-20180309.1.clean.fq.gz.cip
EGAF00001822997      1 112361517    bb586890ea6d93f40a8b456fb3ebe689     EGAR00001624972/CRC/P0825/PD10_ZZM_NTC100-20170825.1.clean.fq.gz.cip
EGAF00002216257      1 105177456    65f3eaaf48b06569d6db032aef84dfcc     EGAR00001808092/CRC/P0123/PD10_ZZM_PTC59-20180123.2.clean.fq.gz.cip
EGAF00002213906      1 103792638    e2dd59550ea4fb91be18bc487b9b94ad     EGAR00001809022/CRC/P0309/PD10_ZZM_PTH26-20180309.1.clean.fq.gz.cip
EGAF00001834236      1 179330478    95aad6aa2b0791a621bf09ee118e6e9b     EGAR00001630608/CRC/P1228/PD10_ZZM_TTC1-20161228.2.clean.fq.gz.cip
EGAF00001829595      1 61133180     318d4f4757dc297cddeb27feed30a926     EGAR00001625525/CRC/P0825/PD10_ZZM_PTR127-20170825.1.clean.fq.gz.cip
EGAF00001818087      1 115910949    3bf08210395cd5b47e2f4c4905891e7c     EGAR00001628052/CRC/P1012/PD10_ZZM_TTH54-161012.1.clean.fq.gz.cip
EGAF00001832388      1 140261514    735975d7eeb1828cbebbdaaf9551856b     EGAR00001630464/CRC/P1228/PD10_ZZM_PTH50-20161228.2.clean.fq.gz.cip
